1.0339893147474757,-0.3534106481840053,0.039881140018720174,0.37251551112691117,-0.0943348286040972,0.5793750831332698,0.0,0.11243975897278473,0.32952982962901406,-0.18985508477906698,-0.07342331858500412,0.09239953730724608,-0.06496416612712294,0.22611993635214106,0.195396843862567,-0.0573661459519898,0.10590113609938451,0.0643867952561992,-0.2642282989833355,0.0,0.07192638777480774,-0.12898254056145173,0.0,0.0,0.0,-0.14047032067180534,-0.07832318317274808,-0.06211630008286101,0.1305977851466339,0.7526550044467757,0.8298784326105196,0.02315782309610273,-0.07034300040728335,-0.015202713142256019,-0.03148678061023158,-0.13800931694335425,0.3343316972226667,-0.056556838366729714,-0.17960658527621895,-0.005947974220660887,0.1418472487381418,-0.09125279776080485,0.19245213473975628,0.009716529019094276,-0.1514458392223857,0.03762539862221484,-0.22627308675119565,0.570777938360046,-0.1498291859869347,-0.02424453537220818,0.9776794348800915,0.09649881192886384,0.57550304854467,0.1323304441914992,-0.726336997210575,-0.1039204812849877,0.0,0.19817154112975693,0.2534359752463086,0.45896859869722273,0.34694759077015835,0.12668201617191782,-0.0039667694827885125,0.15207324103152547,-0.49799912958160675,0.39689724565668166,0.12182847916764579,0.1093328799405771,0.06893311333935405,0.0,-0.5714614467294808,0.0,0.02315782309610273,-0.018225893577366106,-0.061107767167034456,-0.4281825933388242,-0.7262373832674752,0.4559004040340078,0.4470043719647586,0.6484179533230674,0.5461604122461218,-0.19116581388029716,0.4103875670706828,-0.21300132483155887,0.12795200218132835,-0.4110205079874819,0.3405443184924817,-0.22501841060060385,-0.06579018631143552,0.20461071196585323,-0.1423546364967005,-0.01341596159414736,-0.10887178551044284,-0.1309106929440958,0.05028643072276464,0.15588114706630637,0.06234411367482568,0.6150343410316981,-0.012255355695095504,0.0,0.04322457222103528,0.0,0.0,0.0,0.03760934011745022,0.0,0.0,0.03760934011745022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03278882374030309,0.0,0.0,0.0,0.0,0.07602548309065596,0.0,0.03672158597143228,0.0,0.0
1.3676195878086022,0.4759932285486756,-0.2949807203569388,-0.4911119703091456,-0.06257148705858742,1.0707471874828545,0.0,0.11546303293046284,-0.06890628385918886,-0.3255847582270857,0.09674052215649467,-0.17861955065228496,-0.03483385932327775,-0.3578612226217731,0.35012435930294544,-0.022637494261310592,-0.0833306869813385,-0.10956527421834576,0.31850436304405977,0.0,0.0016412717519311282,0.22293194258536875,0.0,0.0,0.0,-0.17068559328318358,0.3382107142056705,0.3298707825786027,-0.3183898431468166,1.383297719150113,0.5488842392754746,-0.11691592963615988,-0.08237272160613256,-0.04594716148022304,0.09914789371059816,0.03926151432165695,0.0689425636890645,-0.12701635825037963,0.24149816688018094,0.13232431019369906,-0.030352656783689994,0.07162629191253828,0.10506314207577874,-0.07048613984365579,0.1677701454455697,0.5564462789129823,0.005368717855240863,-0.37414808434097396,-0.1904174764688129,0.00041098101801939624,0.4995453319624844,-0.2155912746732644,1.0108906722327,-0.3740428082871836,0.019536756514097364,0.8750723410364545,0.0,-0.364569211903068,0.2402830052304681,-0.4947623374161593,-0.19706288382417597,-0.5308731686001149,-0.42402267246018477,-0.4083510360537114,0.2996507233199326,0.6161202622092175,0.2339827661861637,0.6823041073959425,0.1891030873827548,0.0,0.2203455364013628,0.0,-0.11691592963615988,0.22587958576510933,-0.05085436217408224,-0.16486094895462844,0.4592394548804146,1.0506749951179695,0.7394678736241334,0.20534735590608777,0.06393572244736326,0.41401837690050536,0.9747118999343682,-0.0976290495675757,0.408528371738902,-0.11841399213388501,0.3397213485717921,0.08493713456584404,0.26446268103045745,0.1793279187175779,-0.38344592312699516,-0.09928294408335642,0.30171414023655724,-0.1916641320048803,0.07071321419705869,0.05685060453184532,0.01967436377431219,-1.3165991707758509,0.024199794613242693,0.0,0.19891204364816206,0.0,0.0,0.0,0.019418416683914468,0.0,0.0,0.019418416683914468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12032018324271886,0.0,0.0,0.0,0.0,0.07864679357571308,0.0,0.21426637049407327,0.0,0.0
-0.6557514180927653,-0.16335899000152704,0.4396259132367891,1.1719457814882457,0.20664903988819877,0.2900803648046545,0.0,-0.01846839713270676,-0.08234630816647066,0.796920362895097,0.14700340959348934,0.1530943761377347,0.23017922957125803,-0.1930151971591949,-0.4840520664498651,0.267034743765323,-0.12961716587707883,0.2138448839939196,-0.20621825823377504,0.0,-0.05476904732429369,0.0707650875665383,0.0,0.0,0.0,-0.3018085243504469,1.1107522633360674,-0.20247045882322173,0.39038242309751114,0.5241570753005979,0.4326696093018539,0.049852915246540105,0.28384034123475194,-0.3029927411365124,-0.21874496905654434,0.2610585161366523,0.13460369258763433,0.007336352863119379,-0.2432740985740714,-0.04376403703262411,0.8084934272166161,0.10445136759235682,0.09072544018433795,0.09765698325906906,-0.0868055069918402,0.13568467616827604,0.00975406544663096,-0.04780435959368434,-0.49756718368790664,0.024007115986637052,0.49180764131918675,-0.36150527215259187,0.2883176177643957,1.3404061321299992,-0.8593211555937632,0.01138151654024945,0.0,-0.10856848446921402,-0.09700958716415052,0.9060826062470387,-0.06421508760782571,-0.6465625195652571,0.08463560044996063,-0.1168933315902552,0.4380108749877291,0.22350966164756508,-0.08738315200883516,0.12611103107086327,-0.013622012732173701,0.0,0.24432254271762643,0.0,0.049852915246540105,-0.09358996962312208,0.14348703103959998,1.1961337891699868,-1.205456265605884,0.11196471889881204,0.014252697122090457,-0.17658484053156515,-0.6437607626215281,-0.05078106286891362,-0.7806021332755392,0.256205538659962,0.024464618521601422,-0.40000080388208586,0.8830661696890874,0.16810372550194924,0.4314131424196348,-0.2797282916773798,0.190650837989567,0.22149092938277445,-0.8745346404896904,0.3551251567863809,-0.04242125713481725,0.5544523768303554,-0.07240038043633121,1.2125650879379373,-0.15390640921858564,0.0,-0.11120597684017193,0.0,0.0,0.0,-0.17562917381521395,0.0,0.0,-0.17562917381521395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0854166697491981,0.0,0.0,0.0,0.0,-0.0257096097536109,0.0,-0.25736344178548076,0.0,0.0
0.2123926158163226,-0.18784231856320216,-0.19842872556101032,0.4663199411893372,0.706642925070762,-0.19757565492222587,0.0,0.1080326963514938,0.4313160982615481,0.4484889258284883,-0.1443506395206559,0.23391817245879162,0.008670650615244635,0.42296111581401946,-0.036173852741974086,-0.03160776828737366,-0.07487477705785375,0.10421577977119136,-0.3067524879756922,0.0,0.020042120665850316,0.012647438004072836,0.0,0.0,0.0,-0.12019757885872576,0.27532255459016197,0.5263565893040983,-0.054704107038399785,0.03675855548313364,0.3277656318801982,0.003271868186068394,0.06233815815177675,-0.10745016108999172,0.060039509138034505,-0.12949591540273997,0.040406107197167335,-0.06491356318538691,-0.31339501754491894,0.032404638348628584,0.3943340822719607,0.04156386425651516,0.1978632916211112,0.14703005477755038,-0.049023751922985095,-0.048396924725783746,0.06935570452435451,-0.07507153159488367,0.29756938489401996,0.11267927538373788,1.078275043277396,-0.20399724785002374,0.313240322785839,-0.200822196605215,-0.2631142384054717,-0.2243871315949535,0.0,-1.2223461146610057,0.2509861165805817,0.7419970240515958,0.07828303906676888,0.519374164393263,0.09167638306938616,0.24014085593422735,-0.22761356598387322,0.3959198913668088,-0.36969682229154527,0.26739652023948063,0.04722425600336121,0.0,0.13302620423095313,0.0,0.003271868186068394,0.2682037012492239,0.0050417548793898715,0.3881668343782807,0.13331696080473165,-0.24233213214891824,0.4717616392375667,0.17588707708053053,0.9159168810181062,-0.053777080933248116,0.5968726399851438,-0.13231713913951385,-0.054831301181815145,-0.6306636084522115,0.06621721156254749,-0.1940759976228931,-0.022675524127993396,0.21338062325626386,-0.18727774168735223,0.1496564689237609,-0.0004966538249558811,0.08208834530962722,-0.01192424760220067,-0.004817410305711534,0.19547023959662546,0.03593960187666523,0.036192496519688734,0.0,-0.24314543469029842,0.0,0.0,0.0,0.0108586017691036,0.0,0.0,0.0108586017691036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2507216143506524,0.0,0.0,0.0,0.0,0.007609929203311272,0.0,0.28233458653244814,0.0,0.0
0.9940992554569664,-0.08230628276778698,0.23960872166071484,-0.23939804140220416,0.0869945118353038,0.7295768865407812,0.0,-0.2996821671686547,0.24206900495437306,-0.4427729495303099,0.18830172045534624,0.0665725963506156,0.12356434663403565,-0.21270995848228846,0.15731740111576337,-0.06539286257609717,-0.18503854463460653,0.33200297988462935,0.3902997723335174,0.0,-0.03693320560205521,0.011850071682081992,0.0,0.0,0.0,0.9582801584771015,0.1799460690876395,0.05644494827690033,-0.1670311277458932,0.03582416982584713,0.09152092826847007,0.10717869026139984,0.06420796154631209,-0.12089560259606022,-0.07482879308049939,0.11689578950169208,-0.06212524714623463,-0.23685392344687853,0.2551618206042316,-0.15681693949361258,0.21330578176681603,0.09500072699096421,0.9308816484106437,-0.2885775729187883,-0.5433684733468191,0.4427037937644084,0.2318670251821212,0.009070300938057718,-0.08699073633526369,0.012487494178466632,0.47125925187382345,0.6294414356168626,0.16357937380882032,0.5169504244446606,-0.8162681881363388,0.4402137370629164,0.0,0.9878052735691855,0.20808062770412616,0.6457532860883568,-0.2133011387983289,0.0006784852752724224,-0.5643127061287038,0.412043009525925,0.2558373744667005,-0.20147888400250763,-0.346748484676073,-0.322616883002678,-0.04915795273281174,0.0,-0.2872132854069762,0.0,0.10717869026139984,-0.18510219409394957,0.1118234489205962,-0.08192085512337655,-0.5176082660498982,-0.5158256494994085,0.8049783902326793,1.0979045590595902,-0.221052437948897,0.3816934448691958,-0.05370835981680172,0.010626499325593647,-0.6183454845310958,-0.0866800553254765,0.6763642276064958,0.21706855813235654,0.07900108292870228,-0.04430905605268001,-0.0904135362401339,0.5546185488895619,-0.06560484404564544,0.05078389652230667,-0.013337789218841874,-0.006074405237261493,0.016510665964593503,0.06950305122703726,0.14282514163387225,0.0,-0.25085486892926545,0.0,0.0,0.0,-0.024999913138316194,0.0,0.0,-0.024999913138316194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14602155019575072,0.0,0.0,0.0,0.0,-0.10483342053186497,0.0,-0.2353753464250732,0.0,0.0
0.9747156519777627,-0.1838167657212958,0.3973310482024626,-0.2819783369278487,0.09808905788717517,0.9199613561966091,0.0,-0.4320750273550741,0.08874980562608158,0.516195119889997,-0.338875972193934,-0.22912380376140912,0.03178441505344481,0.5047025878157223,0.30295296438846764,-0.33218744043640414,-0.2985740004450601,-0.542703585895135,0.4704364234610099,0.0,0.03597320427925972,0.3120159776712862,0.0,0.0,0.0,0.3371405277369077,0.09437833660475614,0.07831219926308572,0.21527897001632293,0.4691611790526258,0.34965553938969457,-0.1316204219082564,-0.5635702884174808,-0.03294031109825282,0.1577053774503019,0.2322441797610641,-0.012490730022830424,0.12271699114225396,1.0341020340082185,-0.10413136659970999,-0.05040031346593642,0.12927982586108444,0.16125988900067878,-0.18282577494183996,-0.30113486375994136,0.31871444464892573,0.06266433870087473,-0.41316173232986686,0.03333096367605101,0.18945620557396597,0.2980155676736371,0.3800135119446695,0.32303347793733206,0.4444231038878857,-0.2890911316733356,0.7931484365206868,0.0,0.5283109183204562,0.24774445989215194,0.5935102853395212,-0.36657368458528716,0.06061281126935503,0.012485416327137136,-0.3901563934901416,0.5349322513868296,0.8162255570647744,-0.9625829024434922,0.4709184443390542,-0.16974905317732106,0.0,-1.016089880399866,0.0,-0.1316204219082564,0.15047444738674925,-0.17350116439126415,1.3534800702587761,-0.5938116373495892,1.1524262127199971,-0.04589516628112117,0.4180373020970703,0.06284357203838974,0.3460971400492671,0.5654195458351925,-0.34816157537221715,0.28668740372785023,-0.40533511075416606,0.6129567220714196,0.13705033595194893,-0.003980647238192886,-0.11917230886192194,-0.06284578935876599,-0.011523017835747773,0.5206403161998093,0.3763642457356881,-0.08496192945228803,0.4544990408580896,-0.05040168247991206,-1.5466200342775824,0.2699610550404168,0.0,-0.2703968494229373,0.0,0.0,0.0,-0.20277405064945156,0.0,0.0,-0.20277405064945156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18896972145513968,0.0,0.0,0.0,0.0,-0.081725296585547,0.0,0.052787658345153726,0.0,0.0
-0.28679201147041733,0.045216620512431055,0.14942308342582908,0.9059215465596508,0.18134300129889397,-0.3639408265661863,0.0,-0.5166104050877786,0.743043374003914,-0.030501344658115548,0.25825132089256814,0.1169849428542438,0.0365156280673632,0.2068213913185653,0.06045345899063263,-0.07287058924267024,0.009355024740156093,-0.0614765802649261,0.08803796879310187,0.0,0.46102725682851947,0.055621974824130456,0.0,0.0,0.0,-0.18956457963551618,0.4951232537699941,0.03807715360022443,-0.24014851065097753,0.5262659783068936,0.20560698813379055,0.25704933257676865,0.3144547571063197,-0.17667698437700746,-0.08133812899379925,-0.15483227987197937,-0.43355190295355545,-0.04240073819522127,-0.06046250708326005,-0.008872482565434575,0.7126815144077931,-0.024147287783739244,0.31117639111011264,-0.09405681323544031,-0.3277366324858149,0.02065095924449903,0.21113194218294631,0.16879191230295407,-0.006068134038296036,0.20312869862533137,1.0023853704156809,-0.27067567881597493,0.6316008422441759,-0.12055893991487929,-0.8244158624424973,-0.31103940305130334,0.0,0.012572486638383895,0.07835136459002369,1.0220655292764307,0.2318631406524476,0.5058258405985699,-0.4543173525619994,-0.1220732423405623,-0.6152879755452164,0.3562434255941194,0.10146687458119692,-0.03828455009687848,-0.0004888519846311407,0.0,-0.35544641809979927,0.0,0.25704933257676865,0.24626207664364025,0.06967994415203048,1.2732676055299874,-1.3534637028238536,-0.45065401930446086,0.12550342917074042,1.2596728404146678,0.39023564528278554,-0.1360233806919332,-0.22958778961473908,0.18492349288503374,0.28427458358647045,-0.4515918343853871,0.872596909768056,0.06704290205768514,-0.4229197981652104,0.3780319845861171,-0.18620469083288158,0.022920723348715616,-0.15635864316087833,0.21160989770401797,-0.06555760223008089,-0.13490238953288547,0.20865655746977013,0.11195860581861183,0.03145832272361707,0.0,-0.26371175715919587,0.0,0.0,0.0,-0.09264687651905387,0.0,0.0,-0.09264687651905387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22295253915885288,0.0,0.0,0.0,0.0,-0.03988853280477123,0.0,-0.0627803085911611,0.0,0.0
-0.2927270135033381,0.5644458894967392,0.15162909853478007,0.3286392106066892,0.2406913792739154,0.8121292767677823,0.0,0.35244993014562687,0.11098444769406135,-0.013281230926536422,0.06180017244197061,-0.0831884409562188,0.12207693521492954,0.02765937532927984,-0.10360226635784325,-0.2590329034054242,-0.05417947094454206,0.05214748153863345,-0.11095971607460949,0.0,0.06303332605759603,0.017068751912650348,0.0,0.0,0.0,-0.3507690318779243,-0.046387528145622955,0.2132925513503892,0.9529679437098606,-0.040742204600039134,0.27096026214334357,0.11944701719679719,0.07844357435622665,0.006205987676549646,0.5906999965848995,-0.01887911283177021,-0.12457337611550298,-0.0696870014202211,0.07477894813092571,-0.011477513293450842,-0.01314443349252814,0.000826824239528956,-0.08694662944865543,-0.041257529819970856,-0.17766456482013585,0.07157089265714525,0.05731357414194026,0.08324728166452486,0.1576545596097791,0.027864780986857615,1.4425257566584997,0.07640531295134068,-0.279668922667546,0.8668513143250669,-0.9912782114926086,0.5184756970796053,0.0,-0.7017490077159312,0.1340313808471651,0.20439203382867077,-0.16086350079365785,0.9258056783459545,0.6983441742904317,-0.06368957736669278,0.5276951554023197,-0.028931737849450592,-0.6148841029832326,-0.5849371118250208,0.22512798349290583,0.0,0.0415038899980667,0.0,0.11944701719679719,-0.09241991136821803,-0.15301096019630875,0.864840849157418,-1.0092850560005897,-0.9339758688045056,0.36442236270777373,1.063894182494894,0.09615028472946803,0.16033275832822286,-0.030224072369180177,-0.2901115199003583,0.4344955905427532,-0.27032605706191837,0.2813571901352317,0.0489186307380169,-0.1978889094017089,0.14925445753930108,0.3089019788824586,-0.03611559697014033,-0.23238692014373624,-0.08704833910926787,0.2223081663506679,-0.3328445988831512,0.10498716604197163,0.4739034588979617,0.17139526521707518,0.0,-0.3788304889739254,0.0,0.0,0.0,0.2159790715212466,0.0,0.0,0.2159790715212466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4409862729316784,0.0,0.0,0.0,0.0,0.06046486390327464,0.0,-0.10437360908209141,0.0,0.0
-0.26709448458776397,0.737999316858907,0.7005336428250282,-0.09997405843962404,-0.07844452916492317,1.1957077140176064,0.0,-0.005565091429091118,-0.08231707974365282,0.16349640634717766,0.0920476683309398,-0.19938548124187733,0.17403101022728085,-0.03328209665392677,0.10350055243876691,0.0791721806053281,0.12793763355706392,-0.3560687875955342,-0.11312608049981007,0.0,-0.01796717078907882,-0.139244299896734,0.0,0.0,0.0,0.06917076077853962,0.6003857838163935,0.9696091738415739,0.03605954893550811,-0.2727400290698353,0.14279428615569606,0.005369514512600745,0.158049398840796,-0.18995632747648425,0.11611917295443086,0.030104214884632607,0.7835615129257341,-0.14774487840619172,0.14848284908563342,-0.0805993040821059,-0.02683861639220056,0.027253270898196708,0.019688537067886897,-0.024891856984691162,0.14080406682596278,0.1615398618104938,0.13928308662593322,-0.45021753059471337,-0.0020705507622176544,0.04987441735976452,-0.2189549798874791,-0.4679261154938956,-0.15138991620538433,1.7355329173581402,0.23885254494702918,0.6458007392081646,0.0,0.05256909847434743,-0.15207990334872537,-0.283227845480732,0.03774866680838306,-0.0893450749564238,-0.4087060417520064,0.12590881013157232,-0.13696971255717783,0.317257005631059,0.0987638770730271,0.218677516819826,-0.0847964156471629,0.0,0.8007149849871934,0.0,0.005369514512600745,-0.1690645278165951,0.02061348280054749,0.46656830956844264,-0.616079788960958,1.3016752032882128,-0.9544164906539292,0.6930064780233296,-0.6034840851464636,-0.014529192395692033,-0.023546053944336065,0.14616780515289374,0.6905821203419673,0.36410852840167485,0.04050929703357338,0.25024183800905525,0.0632050643233169,-0.1324356097075693,0.1156039672384041,0.051969789878630754,0.05676723511007749,0.3248966451948797,-0.034836246296258006,-0.31553115532934645,-0.08700327587859621,0.2725486597303868,-0.17318227924404062,0.0,0.19467218989284737,0.0,0.0,0.0,-0.05287202296211275,0.0,0.0,-0.05287202296211275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24850777106512068,0.0,0.0,0.0,0.0,-0.0541381409719812,0.0,-0.1951465380134979,0.0,0.0
-0.3047834177830889,0.7449013478700878,0.3578607595358516,0.22407723791613632,-0.022708540388968607,0.7846276633712775,0.0,-0.057906135988262705,0.19596150347709013,0.01744332393904506,-0.1093136005392798,0.08810153483155045,-0.07599631755902053,0.16500574380279442,-0.07883963356478835,-0.06866576535475971,0.11535408971728486,0.06562813851674477,-0.09384419627061136,0.0,0.18702305598189245,-0.13570990038216818,0.0,0.0,0.0,1.237743680507782,0.04443970191144524,-0.19023522256352163,-0.025882038278184583,-0.24961601992192098,-0.006257158149108079,0.028296084552949047,-0.08432479366740066,-0.14731548878160303,0.03540588386935857,-0.15102223767156156,-0.00621455598198159,-0.029739517692319847,0.5333846706477833,0.06966357679359995,0.1247262439708264,0.01625147477970089,0.11901090176137404,0.016720857001443826,0.06654051469255726,0.00902714832254127,0.2251178518074976,-0.022253922951029126,0.17792285613503578,0.023760517073802986,0.45169284510579133,0.41280918111597065,0.2749269456772222,0.2924942370028295,-0.4958911709073721,0.17896170471182243,0.0,0.5556485091755008,-0.07623525312170318,0.5078495229597069,0.13002256159386028,0.2843132144603233,-0.06526008074085654,0.018608326254268948,0.03591649279931611,-0.1707291888803648,-0.41478305490893985,-0.13267320307679473,-0.0599091179826138,0.0,0.14379591394860824,0.0,0.028296084552949047,-0.08446106862721939,0.11823892748498538,-0.055949465200034354,-0.41941453558247066,-0.22490652642208703,0.5537256987001542,0.7539061072556598,0.19420000794058412,0.004427663783615676,-0.18762274675587537,-0.020368510286330757,-0.25326571468560444,-0.34256863980242114,0.1204047103896315,-0.04910822779710211,0.057039500352562236,-0.02114541132876494,0.17046808717621065,0.24360029650659387,0.29126273028880456,0.0964893950136764,-0.10334630844408418,0.4085818155689669,0.00025242831375611036,0.3465484509129864,0.04154977357885521,0.0,0.005866382467750666,0.0,0.0,0.0,-0.08999198106611703,0.0,0.0,-0.08999198106611703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03930150095488256,0.0,0.0,0.0,0.0,-0.03316088961589849,0.0,0.007838886916348646,0.0,0.0
